track_id,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration,tempo_confidence,time_signature_confidence,key_confidence,mode_confidence
1Oewmmr12xuhgzvUJ9Q0cf,0.25368862196495745,0.7190143129287745,-0.8491731876372122,-0.8491731876372122,0.17428538481800615,-0.429594947849243,-0.4214552891787354,0.9689748809796661,0.9689748809796661,-0.6214448622893114,0.5948561643046262,1.0,0.35794661570833974,0.3543398776364899
6h0LLmMVZY108wNzD5UM6O,0.27651997957219554,0.16207052193549942,-0.8529984096563074,-0.8529984096563074,0.689727919332112,-0.31546923842360697,0.08090386247722048,0.06369035645915977,0.06369035645915977,-0.6648959219317598,0.0158429299146563,0.32532251095018827,-0.370027029062969,-0.1555339986339046
6SvMoVRctg7Z3jDtlYIYlL,-0.12069072294368244,0.8240528326836096,0.4478390527049332,0.4478390527049332,0.4077279217974279,0.7984364866746159,0.5101782342437238,-0.13322918870867428,-0.13322918870867428,-0.3860162924379047,-0.10008503274399316,0.6474987206165455,0.42387071395784304,0.07806940594150835
5NiFSI8iIDtVm1NCwdYrHS,0.5252981853297327,0.8427524126462329,-0.36643871403299555,-0.36643871403299555,0.4202632127898067,-1.0,-0.8365111496168933,0.9540842290258986,0.9540842290258986,-0.6892005215987291,0.4814234667982018,0.8122419059941994,-0.31489050904535953,-0.02914634565951646
3WO8ZBnOtad3xMz46Z54pY,0.023298247513306114,-0.5965529945339499,-0.8730288197406533,-0.8730288197406533,0.8358578709078304,-0.7599881989943829,-0.6153244166295373,-0.30966927411523837,-0.30966927411523837,-0.5007098170110398,-0.43334166389671736,-0.7913266803705288,0.1135944931854862,-0.14478765443620112
18CglpvgJf2PbHcFijT6gf,0.7091691653397068,0.7125255953468108,-0.717344891764008,-0.717344891764008,-0.4094086790052417,-0.7398209806891504,-0.8649670334756927,0.8430166883950987,0.8430166883950987,-0.7817014728704663,0.8837150380068801,1.0,0.4079732077268612,0.72470439906404
5kJez8nvgq0HqhWy3UTQFx,0.20165814995926667,-0.20049414120932108,-0.8679059908372404,-0.8679059908372404,0.8389545405036538,-0.5223985899653809,-0.6232363069477669,0.32509550979336144,0.32509550979336144,-0.5444242077856467,0.629510965619748,0.44318279755076007,0.4571472051187295,0.27011565945042837
4To8mxhdtvoKpELxEHOGGU,-0.40299055063816513,-0.11308369158475995,-0.8220671664989363,-0.8220671664989363,0.7221252392363127,0.11724270125928182,-0.11378472188725619,0.5735070007372156,0.5735070007372156,-0.7096274642174238,-0.9147113251830127,1.0,-0.7119072607665863,0.03807721920011731
4ns69146GVKS3AwM922kTE,0.6396795194003162,-0.1717985297519532,-0.5893544988151075,-0.5893544988151075,0.9512752093873247,-1.0,-0.7499510058121943,0.46256514981799435,0.46256514981799435,-0.46302679261679547,0.05614232915747097,1.0,-0.07275508629621319,-0.10642887571375514
3mwiyHBHfAzOe89MwqJeEb,-0.32284048497796325,-0.12386835427642673,-0.8700397775371875,-0.8700397775371875,0.6717544911360347,-1.0,-0.6684628929561818,-0.15061864338550202,-0.15061864338550202,-0.6360411886350086,-0.5273209216632527,0.9180564378873877,-0.2877123795494494,0.0740950388093149
5Qe7NHxeLAn8KoLTNLSdwe,0.18019278361998858,0.5454504660107451,-0.8372937355148308,-0.8372937355148308,0.22822758766857176,-0.834930194426481,-0.24618633872781637,0.9270879937256358,0.9270879937256358,-0.624863526524269,0.37053481303368296,1.0,0.0760829066673272,0.19291627911797127
0qsS2A3hwicJCLtcaR6JRQ,-0.18431753813076324,0.8582446848229293,-0.8010062553277193,-0.8010062553277193,-0.0436777072135659,-1.0,-0.560509472280797,0.8784689952076661,0.8784689952076661,-0.6506996320177025,-0.6962823665459901,0.8807094230665864,-0.01680681117910343,0.058142599658222105
3SdingSsFcZDZAyvcJbgAw,0.15462019953116535,0.5004029219376991,-0.7467154094180238,-0.7467154094180238,-0.2747511689591261,-1.0,-0.20908297130434728,0.7818993182242813,0.7818993182242813,-0.7229420135663087,0.017871323728790633,0.9195403104229343,0.4779679094010236,0.19863558739645248
63kd4m3VFxcJjPVVtbVNAu,-1.0,-0.017768608331128366,-1.0,-1.0,0.7779671381693538,0.021270576082088155,-0.5066639379310073,-1.0,-1.0,-0.6231109045226102,-1.0,-1.0,-0.24964304082077515,0.13509089528749363
4591VqUIXysNlmI5NcAIUd,0.5391927432028261,0.32779854831034805,-0.7231207529423436,-0.7231207529423436,0.28867610169074376,-0.4408282679133323,-0.6391220338227728,0.8876469966439751,0.8876469966439751,-0.46569580755691486,-0.2585554497036655,1.0,-0.40268336887096956,-0.6910928146402552
3VbGCXWRiouAq8VyMYN2MI,0.22682521728182437,0.7544474831954211,-0.6591859839203006,-0.6591859839203006,-0.04997148079099334,-0.3989395256987809,-0.433837402261502,0.6224211847630123,0.6224211847630123,-0.6569054072656719,0.20624373967999277,1.0,0.465840764216515,0.3525348165317794
7vVG9xbmNQrtdSPTi7KDUm,0.38077527661414834,-0.13903392889305888,-0.8751650947007827,-0.8751650947007827,0.5444464836058196,-1.0,0.2181613751430851,0.6324397603238892,0.6324397603238892,-0.4851704822568035,-0.06439768702318571,1.0,-0.157688078675553,0.14480929478066318
7fO6hgP2MnAjVtSxResRw2,0.2803079689823387,0.7512439461028002,-0.8546995771795403,-0.8546995771795403,-0.6009176879868983,-1.0,-0.6391220338227728,0.6771023590980652,0.6771023590980652,-0.5182241491878958,0.813781191217037,1.0,0.11947304886596521,0.11947304886596521
3v9xlH6BpmRbqL7hgNJhfT,-0.03724560424519896,0.40997510962708095,-0.768351367271375,-0.768351367271375,-0.09228137023448124,-1.0,-0.8612526946918578,0.20987080858471785,0.20987080858471785,-0.7055528387173462,-0.12980969675980547,0.7357929279853097,-0.2809576591448092,-0.40503016857885077
6kAROIu6CLVjulTqSPYmAP,0.1841072924195375,0.2394338758940353,-0.8368700624324558,-0.8368700624324558,0.6371303207665653,-0.3484906318663594,-0.8606816599169547,0.3910208553495491,0.3910208553495491,-0.42887739724408913,0.3216747353925675,1.0,0.7023986771865878,0.49863944914816094
65vdMBskhx3akkG9vQlSH1,0.668005108108426,-0.1761949759391619,-0.8542742235867019,-0.8542742235867019,0.43985310661217736,-1.0,-0.8561172330737817,0.43594124382819177,0.43594124382819177,-0.6064197410565306,0.6831412747910341,0.9724577604547988,-0.11703304083471056,0.14092586205208213
5I9sHwLDX28tLtzVgKLtpr,-0.08616885789779105,-0.047091068370552436,-0.817003339381214,-0.817003339381214,0.7968689522851309,-1.0,-0.13845692430505474,0.10592378637796962,0.10592378637796962,-0.5194159734942678,-0.6422520836604094,1.0,0.7373735306442699,0.46757633725036407
69RH84na5iUNwrwxpgjC5j,0.31605170510718117,0.15422056385409322,-0.8216449580759928,-0.8216449580759928,0.6946105637179978,-0.6052112160004067,-0.7890170856613161,0.7898068112297547,0.7898068112297547,-0.5843297776371239,0.3633482835856665,0.9826355138003984,0.8595819954371948,-0.5371351831040698
7BY005dacJkbO6EPiOh2wb,-0.2425612330387501,0.3333493226941866,-0.8508728754554009,-0.8508728754554009,-0.9990224512217839,0.7832846541876941,-0.7676210294982896,-0.40087175108688655,-0.40087175108688655,-0.058903134709995086,0.44318279755076007,0.9884352948119879,-0.04153887758732788,0.10377020694344963
48i055G1OT5KxGGftwFxWy,0.4117039461702634,0.3682619544576067,-0.8521480726632411,-0.8521480726632411,0.5649216147717386,-1.0,-0.8447360127912562,0.960049614302048,0.960049614302048,-0.4422903344395257,0.7843934209309702,0.6831412747910341,0.10573774202260577,-0.0685733608080723
48ZjHLkaHpXIlGGYUlb3bZ,0.48498033935207663,0.33150023351964575,-0.7804639816733867,-0.7804639816733867,-0.27702085261840437,-1.0,-0.8928256883152412,0.9346120432502216,0.9346120432502216,-0.6411282808107295,0.6879676880966532,0.6474987206165455,0.38663935762314905,0.09391235628282257
5uES1C2NgkdrNHiCwf9jRr,0.36794443608824223,0.4404290729816722,-0.8423809995003345,-0.8423809995003345,0.6404456618374248,-1.0,0.25400589205957536,0.6005955053996885,0.6005955053996885,-0.556526552770789,-0.2230698054336926,0.9782780147364663,-0.3933152110253383,-0.5102258817529313
6O5PIO5pAWxdoxvaUFQ02G,0.033611561226046804,0.26981580981207065,-0.5909566369066062,-0.5909566369066062,0.5581125610340827,-1.0,0.526513782636912,-0.20563861438224562,-0.20563861438224562,-0.48223145476818896,-0.9287521805385573,1.0,0.26267428825496286,0.08203830626711839
5GHbWzjRy1XfnTf5rkA8bf,0.30856285911174486,0.21451429900791474,0.190574468024308,0.190574468024308,0.8125272425739791,-1.0,-0.4612566064062883,0.46609671487820337,0.46609671487820337,-0.276584020503134,-0.1555339986339046,0.24586070184035336,-0.12554452217418066,0.066129843739275
5KG2ahk1cONbHvg3dBdTbx,-0.3579308373287644,-0.26100672773569233,-0.8687593812531462,-0.8687593812531462,0.7381896792669367,-1.0,-0.560509472280797,-0.13756684360970706,-0.13756684360970706,-0.5373291674158898,-0.8182931390977729,0.5530503028438236,0.47277680140692135,0.2719730074912461
307kcWJQNMdiYYKj1LgClU,0.6093862172673778,0.18355001720387576,-0.8005860644343958,-0.8005860644343958,0.523826308979632,-0.8965696319423841,-0.6417777316892259,0.8196613003548083,0.8196613003548083,-0.5275770398216775,0.45540534567447644,1.0,-0.3561438102252753,-0.1555339986339046
4gxs9En3aoaOm2J5wNMMm9,0.36242825736330175,0.7254886828648011,-0.8081556515132503,-0.8081556515132503,-0.1503930724097241,-0.7656448158297092,-0.006246976433797791,0.7194739878530967,0.7194739878530967,-0.6653321960817875,0.17184795391720264,1.0,1.0,0.7781681971962986
6S55C80YzjhSrCRRd1p80b,0.1486870026323599,0.5212802482510364,-0.7247723936112572,-0.7247723936112572,0.6783031308959075,-1.0,-0.6338175770615175,0.36373279495825805,0.36373279495825805,-0.3979677172972469,0.42915047770325154,0.7405321407919652,-1.0,-0.8896086915157505
6AeyHqzNHJthYJbn0tvJ4b,-0.07974104676269433,-0.23395773527723118,-0.8841488016053334,-0.8841488016053334,0.22249564788622656,-1.0,-0.8853333797189799,-0.06892667944580444,-0.06892667944580444,-0.2253892297718858,-0.14264318010353993,0.8792054407120875,0.5915338955647846,0.37591298808896356
44zDLad2CZrhWg2lg9nfuy,0.45838400483759667,0.45110235069527227,-0.865773239202432,-0.865773239202432,-0.34362352558280673,-1.0,-0.7471993043950258,0.3102408761223918,0.3102408761223918,-0.7192344331185598,0.7952553485591012,1.0,-0.1533815255152261,-0.0045198227818136205
745H5CctFr12Mo7cqa1BMH,0.3291113038081015,0.00919893896569035,-0.8508728754554009,-0.8508728754554009,0.43274475351791986,-1.0,-0.7773278746628396,0.5341212161404643,0.5341212161404643,-0.51688509518881,-0.4571486478141311,1.0,0.42387071395784304,0.39554763911037183
1Dg4dFJr3HW7sbA7vPejre,0.47082567703812295,0.33150023351964575,-0.8360228387264054,-0.8360228387264054,0.004127715948825772,-1.0,-0.714371413224693,0.6224211847630123,0.6224211847630123,-0.5247236965439157,-0.43808737233788764,1.0,0.28494107463164364,0.15256051524271053
52FlwUMMDnTK8TGkCag9Jd,0.3990081257465694,0.06240015647932351,-0.8730288197406533,-0.8730288197406533,0.23965771680119952,-1.0,-0.6953840003543499,0.18859938770049278,0.18859938770049278,-0.473820178883015,0.5848778601292757,1.0,0.3216747353925675,0.14092586205208213
3qC08srhXBJ6DEQ7CwPMB0,0.3862570544538184,0.5385650246001197,-0.8627891239123675,-0.8627891239123675,-0.06682171103117984,-1.0,-0.24618633872781637,0.8584837043950424,0.8584837043950424,-0.7437935514599809,-0.7966998478111303,0.9372875119294337,-0.4120820419426111,-0.7460542874844691
0jUfBCWrfrZGueD8MjvgMo,0.3309722180660488,0.7480369002065292,-0.8653468129949358,-0.8653468129949358,-0.7586527892513698,-1.0,-0.5193981991151407,0.9674892316562673,0.9674892316562673,-0.7568036282840103,0.5715195488540223,1.0,0.25334550521198684,0.30887108169079847
1GJCJpKYfzRUsYnSRy4Mfz,0.48321474158810784,0.10467568276869699,-0.7554401952329557,-0.7554401952329557,0.6221643795958685,0.22292499329328797,-0.7767723633657577,0.8553968550239843,0.8553968550239843,-0.5031604767106561,-0.08323599168797391,0.8398241773546165,0.49692246600807133,0.34530325865676925
7CZiDzGVjUssMSOXrDNYHL,0.22489694514862468,0.7878746931139862,-0.7119883776938143,-0.7119883776938143,-0.8700663147974007,-1.0,-0.4214552891787354,0.6324397603238892,0.6324397603238892,-0.3886013190503217,0.601489247873555,0.5798757379603894,-0.04153887758732788,-0.08743903697854949
3haZcHm3HydDVxm3je3Zmg,0.2746241468301258,0.6234907170478108,-0.8713205468065087,-0.8713205468065087,-0.21190806815149987,-0.048166071253199605,-0.8698310927711599,0.7628334177801783,0.7628334177801783,-0.49899496518429665,0.6147098441152081,1.0,0.6927860417047207,0.5513654034781197
2WjW8DjQru6Ic4KvYDqLys,0.5478435005960007,0.21451429900791474,-0.8815801545552848,-0.8815801545552848,-0.9476414291077072,-0.600515859817619,-0.023546780991025695,0.14164348636750335,0.14164348636750335,-0.4663994388392352,0.9578555527627974,0.9826355138003984,-0.25632476533915916,-0.06439768702318571
6b6IMqP565TbtFFZg9iFf3,0.49730982301260607,0.3609464413190959,-0.8738832051706532,-0.8738832051706532,-0.3622680674389529,-1.0,-0.7471993043950258,0.9793532943079395,0.9793532943079395,-0.5435821553652893,0.7719295135079409,1.0,0.3902059712809576,0.1486875078400256
2HCaIYjkvWSZzaSKUoOh3d,0.10078387459543148,0.11465195344377554,-0.872601689278478,-0.872601689278478,0.20523179345357812,-0.47000865502870215,0.06198573692920961,0.4412855000712903,0.4412855000712903,-0.6078128608851889,0.02799195873402538,0.7499872778659347,-0.34462527164790535,0.27011565945042837
2PzU4IB8Dr6mxV3lHuaG34,0.5941213001896606,0.8083781024735399,-0.8538489111405233,-0.8538489111405233,-0.8907386009869689,0.5035603184242516,-0.6899807027324736,0.9195444871079548,0.9195444871079548,-0.24032021167749207,0.9046671327393714,1.0,0.8822126218928632,0.5276729177819026
39Jr3Nu48BQzLSmlPGSniP,0.4990669501421161,0.4422106566147175,-0.6898078336334673,-0.6898078336334673,-0.7707338867452169,0.5089505118417452,-0.8041123149085426,0.7771445129605508,0.7771445129605508,-0.8902531797115767,-0.4763366824957268,1.0,0.5530503028438236,0.17569001850855503
4SGBuq37Ol4HJr7pQqFMKa,0.42974593298471464,0.6995048618915314,-0.8794407610972074,-0.8794407610972074,-0.6289683304619478,-0.7297958281224273,-0.6792027891388899,0.3710346069896877,0.3710346069896877,-0.3866618604034784,0.7231168391440574,0.652385072473203,1.0,0.6393363669929113
7DD7eSuYSC5xk2ArU62esN,0.25368862196495745,0.5830336642831493,-0.8559758849176462,-0.8559758849176462,-0.49868393846518566,-1.0,-0.768174873503611,0.6606402816419887,0.6606402816419887,-0.6708466671780853,-0.3308634486677344,1.0,-0.6093048033555616,-0.014755342851108688
1Zi2ezNOqt9y9irC11xYpN,0.40082518589822835,-0.22947376409376685,-0.8216449580759928,-0.8216449580759928,-0.047872043883867565,-0.752159059552153,-0.8027114603124678,0.6967350011249209,0.6967350011249209,-0.2696718022836908,0.4414324850422626,1.0,1.0,0.49692246600807133
0i7O5MtSTXvR4BEY7stpjF,0.6646868638119305,0.2048730897353992,-0.8555504078370467,-0.8555504078370467,-0.5505989043818247,-1.0,-0.8441680669938887,0.9270879937256358,0.9270879937256358,-0.2038853117725168,0.6702312305164355,1.0,0.24960553050589462,0.446680240502342
3BQHpFgAp4l80e1XslIjNI,-0.1600202987019076,-0.5312596819127191,-0.8589553779270294,-0.8589553779270294,0.8358578709078304,-1.0,-0.7982330518406388,-0.20119862511800612,-0.20119862511800612,-0.7671694701750305,-0.4404631568128099,0.8852166722233268,0.2886355566751546,0.3633482835856665
263Iuyk08ks1v6FIudUIGD,0.3384040784884499,0.8302993046218694,-0.790513511554851,-0.790513511554851,-0.9172114711118309,0.9229749964842249,-0.8632521602054325,0.8723342455576528,0.8723342455576528,-0.46232571980008164,0.870165046637323,0.6686134059258155,0.31436532025684616,0.39554763911037183
5SCB7L1alKg7ZEeSw7Sq9f,0.22875222123201033,0.3737366197058323,-0.8798685565155885,-0.8798685565155885,-0.18758619432855173,-0.19441081637346835,-0.7976737136539166,0.04947556558515709,0.04947556558515709,-0.5307408634792825,-0.26749547260087214,0.906157905225015,-0.7993901884086292,-0.4073788785838153
5qBqBdfTEIWJwAS0Jm2F5R,0.0907047129511791,0.7367844964189705,-0.8111029029391608,-0.8111029029391608,-0.6315318437456823,-0.5056112777689218,-0.9023617844279932,0.6407623690605186,0.6407623690605186,-0.21363686048582942,0.5765361657336745,0.8321888458767166,0.6943903731787904,0.45540534567447644
0SKS8mR9wgXcr670BzR9fg,0.2708287973348755,0.8068060043898271,-0.716108193783248,-0.716108193783248,-0.3622680674389529,-0.8564434568382735,-0.6845869769448761,0.8723342455576528,0.8723342455576528,-0.8110596258691736,0.5344620740477513,1.0,-0.11066586631618469,-0.12767632137109985
5y788ya4NvwhBznoDIcXwK,0.23644758849373715,-0.44078299993763315,-0.8696129373437603,-0.8696129373437603,0.7700550127610106,-1.0,-0.7471993043950258,-0.1725022597708924,-0.1725022597708924,-0.40954579667854407,-0.21866462888066496,0.9446500831143034,0.4396811101285356,0.524272339802224
1hTUFqJuQAMjXVGwUPWDqi,-0.060541790148274544,0.5004029219376991,-0.8708935822605122,-0.8708935822605122,-0.8209342259464618,-1.0,-0.5450276215809153,0.4572597726960852,0.4572597726960852,-0.6966632818564698,0.007715065154858092,0.9869864421168313,0.3434925337264454,0.7167578501641418
1VkjC0VqC21vNPnkzBUWtt,0.21136339036861007,0.8068060043898271,-0.8254462942732603,-0.8254462942732603,0.5117300707244246,-0.46411652166337225,-0.25787448133768964,0.9481066195910466,0.9481066195910466,-0.5217297479483554,0.6653750328790635,1.0,-0.4667267149720211,-0.5199820705298596
2OQhFe5jjTnMWaaDRZxz31,0.4117039461702634,0.4599671246799,-0.7222951652187755,-0.7222951652187755,0.38791988953075607,-1.0,-0.647096086597525,0.5272168995836843,0.5272168995836843,-0.4292154503584449,0.5981746121480072,1.0,-0.07066346599311124,0.24773372370539648
2HEgBBls7l0smWTxPx0MtZ,0.4279467254362259,0.013325835505921368,-0.28348026403574855,-0.28348026403574855,-0.031130838022488838,-0.8161990430540201,-0.7554618804584605,-0.1527996321849996,-0.1527996321849996,-0.5105878475799779,-0.5150998526445972,1.0,0.5020703533357238,0.3633482835856665
0yjNmllr3Ew6f97TqPuEqa,0.5804853970414983,-0.18500772182613423,-0.8572525632624663,-0.8572525632624663,0.6815719343225695,-0.1522545582388054,0.4215435002116834,0.5701031819339217,0.5701031819339217,-0.6268705955192244,-0.07066346599311124,1.0,1.0,0.6556380492346394
5ZHOiRqKOzgFMfMAu8cwzp,-0.5399775400511286,-0.055523133551574455,-0.8123666157360602,-0.8123666157360602,0.6799379914530899,-1.0,-0.39439060065533815,-0.3584237078949005,-0.3584237078949005,-0.33406624626294956,-0.6219323512199659,-0.033271278573301255,0.44842737351471684,0.4361751679210337
0XnhQGfqfi5CnZXcONJuI5,-0.3415030283313434,0.18743850729804334,-0.8098395532607369,-0.8098395532607369,-0.9941526975397011,-0.07915985820400684,-0.1998773485371773,0.7404312158693098,0.7404312158693098,-0.5989975816119912,-0.2877123795494494,0.9724577604547988,1.0,0.4934854315554724
3EFb1qDgIqf9MegIryKtDj,0.16448223981000387,0.10267634325053931,-0.876874862332263,-0.876874862332263,0.6154880712894466,-1.0,0.31670581498521133,0.563283605751534,0.563283605751534,-0.3023992595225007,0.5106298080901961,0.9358127405802932,0.4796962053986551,0.3794928769871111
